180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;01;16.3;19.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;02;16.3;19.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;03;15.3;17.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;04;14.7;17.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;05;15.6;19.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;06;14.1;19.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;07;14.4;19.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;08;15.8;19.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;09;15.5;19.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;10;14.9;19.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;11;15.6;18.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;12;15.2;18.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;13;15.3;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;14;14.9;18.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;15;15.1;19.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;16;12.0;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;17;12.0;18.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;18;15.5;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;19;15.2;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;20;15.0;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;21;12.1;18.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;22;14.2;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;23;15.2;19.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;24;12.3;21.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;25;12.2;20.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;26;12.3;19.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;27;12.0;19.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;28;13.1;19.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;29;15.4;19.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;30;12.8;19.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;10;31;16.7;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;01;15.6;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;02;15.5;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;03;13.9;18.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;04;15.1;18.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;05;15.2;18.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;06;14.4;18.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;07;14.2;19.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;08;15.3;19.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;09;15.1;18.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;10;15.3;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;11;14.8;17.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;12;13.7;18.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;13;13.9;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;14;15.0;18.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;15;15.2;18.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;16;13.0;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;17;14.6;17.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;18;14.2;17.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;19;14.3;17.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;20;13.3;17.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;21;12.3;17.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;22;14.3;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;23;14.4;19.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;24;12.9;18.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;25;13.7;19.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;26;13.9;19.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;10;27;13.8;19.5
